,date,arroba,text,tweet_id,favorite,retweet
357,2019-01-02 20:57:19,Serrasamuel,"$PETR4 - Análise – IBOV, WING19, WDOG19, PETR4, VALE3, B3SA3, ENGI11 e LAME4 https://t.co/IVhzj2R7Rg",1080568745087680515,0,0
358,2019-01-02 20:57:34,ronaldocfabiano,"$PETR4 - Análise – IBOV, WING19, WDOG19, PETR4, VALE3, B3SA3, ENGI11 e LAME4 https://t.co/RX4btlo1eD",1080568809025613834,0,0
359,2019-01-02 20:57:23,patolin9,"$PETR4 - Análise – IBOV, WING19, WDOG19, PETR4, VALE3, B3SA3, ENGI11 e LAME4 https://t.co/ylD4TfuNub",1080568763391664128,0,0
360,2019-01-02 20:49:42,daltonvieira,"Análise - IBOV, WING19, WDOG19, PETR4, VALE3, RENT3, BTOW3, LINX3, SBSP3, B3SA3, MYPK3, POMO4, ENGI11, LAME4 e CCRO3. Assista! https://t.co/KaukoLCe0M",1080566827623821323,0,0
361,2019-01-02 20:57:17,Serrasamuel,"$VALE3 - Análise – IBOV, WING19, WDOG19, PETR4, VALE3, B3SA3, ENGI11 e LAME4 https://t.co/KoBLvkSuQB",1080568737881882626,1,0
362,2019-01-02 20:57:09,bovespab,"$LAME4 - Análise – IBOV, WING19, WDOG19, PETR4, VALE3, B3SA3, ENGI11 e LAME4 https://t.co/GQilHBXyCd",1080568702242828288,0,0
363,2019-01-02 20:57:10,bovespab,"$RENT3 - Análise – IBOV, WING19, WDOG19, PETR4, VALE3, B3SA3, ENGI11 e LAME4 https://t.co/zb5DPY3Y2M",1080568709020901377,0,0
364,2019-01-02 20:57:18,Serrasamuel,"$RENT3 - Análise – IBOV, WING19, WDOG19, PETR4, VALE3, B3SA3, ENGI11 e LAME4 https://t.co/EldfVFkozc",1080568742667530240,0,0
365,2019-01-02 20:57:25,alfredomartini,"$LAME4 - Análise – IBOV, WING19, WDOG19, PETR4, VALE3, B3SA3, ENGI11 e LAME4 https://t.co/5InfKnJ1Km",1080568770144415747,0,0
366,2019-01-02 20:57:37,keyexon,"$PETR4 - Análise – IBOV, WING19, WDOG19, PETR4, VALE3, B3SA3, ENGI11 e LAME4 https://t.co/up7y6P9RIQ",1080568820379643905,0,0
367,2019-01-02 20:57:16,Serrasamuel,"$SBSP3 - Análise – IBOV, WING19, WDOG19, PETR4, VALE3, B3SA3, ENGI11 e LAME4 https://t.co/c0HeVfJc7h",1080568733205233665,0,0
368,2019-01-02 20:57:23,patolin9,"$LAME4 - Análise – IBOV, WING19, WDOG19, PETR4, VALE3, B3SA3, ENGI11 e LAME4 https://t.co/HiV7H04bQQ",1080568760954769408,0,0
369,2019-01-02 20:57:51,rogdcm,"$PETR4 - Análise – IBOV, WING19, WDOG19, PETR4, VALE3, B3SA3, ENGI11 e LAME4 https://t.co/HbXi76inpe",1080568881201201152,0,0
370,2019-01-02 20:57:36,keyexon,"$VALE3 - Análise – IBOV, WING19, WDOG19, PETR4, VALE3, B3SA3, ENGI11 e LAME4 https://t.co/SqfO14yUyz",1080568817544282117,0,0
371,2019-01-02 20:57:59,aleoc,"$PETR4 - Análise – IBOV, WING19, WDOG19, PETR4, VALE3, B3SA3, ENGI11 e LAME4 https://t.co/kKdwVqANXL",1080568911123361792,0,0
372,2019-01-02 20:57:09,bovespab,"$VALE3 - Análise – IBOV, WING19, WDOG19, PETR4, VALE3, B3SA3, ENGI11 e LAME4 https://t.co/DnPus1aY70",1080568704490975241,0,0
373,2019-01-02 20:57:53,Carlos_Reis,"$PETR4 - Análise – IBOV, WING19, WDOG19, PETR4, VALE3, B3SA3, ENGI11 e LAME4 https://t.co/sNyvA7fdGA",1080568887522013194,0,0
374,2019-01-02 20:58:10,afcamandaroba,"$PETR4 - Análise – IBOV, WING19, WDOG19, PETR4, VALE3, B3SA3, ENGI11 e LAME4 https://t.co/5KlLObfSY9",1080568957294256128,0,0
375,2019-01-02 15:39:37,fernando_cb,"@fernandocluiz Fernando, BOVA11 tem que pagar 20% de IR, não é? Por ser índice? Pensa num peixe pequeno, como eu, que investe 1000 e jamais vai tirar mais de 20k para ter de pagar IR. Compensa BOVA11? NEsse caso não é melhor B3SA3? Abraço!!!!",1080488793042534400,1,0
376,2019-01-02 20:57:08,bovespab,"$SBSP3 - Análise – IBOV, WING19, WDOG19, PETR4, VALE3, B3SA3, ENGI11 e LAME4 https://t.co/JYXgcPZ9sg",1080568699709546496,0,0
377,2019-01-02 20:57:34,ronaldocfabiano,"$VALE3 - Análise – IBOV, WING19, WDOG19, PETR4, VALE3, B3SA3, ENGI11 e LAME4 https://t.co/LhFKHOInPb",1080568806760763392,0,0
