,date,arroba,text,tweet_id,favorite,retweet
469,2019-02-28 22:40:16,ferraz_rodrigo,@magazineluiza Ver Mglu3 dobrando novamente de valor.,1101250763639193601,0,0
470,2019-03-01 15:36:08,Elias65135711,"Mglu3 , belo movimento semanal , 180 tem barreira , se passar passa boi passa boiada , BB estreitas , corre vendido! https://t.co/P4bAR6sc5B",1101506413187207168,0,0
471,2019-03-07 05:23:14,EscaladeValores,"IBOV, WINJ19, WDOJ19, PETR4, VALE3, MGLU3, BBDC4 e LIGT3 https://t.co/YI3QH1vkob https://t.co/N3KtL0PAHs",1103526499716616194,0,0
472,2019-03-08 10:00:18,EscaladeValores,"IBOV, WINJ19, WDOJ19, PETR4, VALE3, MGLU3, LINX3 e ITUB4 https://t.co/3Y3wibnbvJ https://t.co/gdwfWlzjTg",1103958611766767618,0,0
473,2019-03-06 01:08:06,Elias65135711,@Randall11327498 @monicabergamo Tb um a termo em mglu3 mas essa não costuma seguir o ibov,1103099903037853696,0,0
474,2019-02-28 23:03:27,FariaMacro,"@hbredda  excelente apresentação junto ao Florian e João Braga, porém não entendi seu comentário sobre MGLU3. Você pretende se desfazer dessa empresa?",1101256596578099201,0,0
475,2019-02-28 18:24:46,rodrigoshz,@lucassennav8 @PedroCerize MGLU3?,1101186462647750658,0,0
476,2019-03-08 13:04:01,ADVFNBrasil,"Análise – IBOV, WINJ19, WDOJ19, PETR4, VALE3, MGLU3, LINX3 e ITUB4 https://t.co/ok1iOvfUJK",1104004848478023680,0,0
477,2019-03-08 16:00:16,beneditolemes,"@samydana @betobarbo Fique de olho!!! A vedete Magazine Luiza - Mglu3 - tem tudo pra fechar gap's de alta...justamente porque as cotações dos seus ativos não condizem com os fundamentos... daí é bem PROVÁVEL que vá experimentar uma sequencia de quedas,,, até fechar os gaps..",1104049199967076355,0,0
478,2019-02-26 06:00:18,EscaladeValores,"IBOV, WINJ19, WDOH19, PETR4, VALE3, BBDC4, LREN3 e MGLU3 https://t.co/DVDFTTACXY https://t.co/aiaKi2pi5W",1100274336844394497,0,0
479,2019-02-26 11:40:07,daltonvieira,"Prepare-se para o pregão de hoje. Análise - IBOV, WINJ19, WDOH19, PETR4, VALE3, DTEX3, CSMG3, BBDC4, LREN3, MGLU3 e ELET3. Assista! https://t.co/v8gYcvZP6R",1100359855435628544,0,0
480,2019-03-07 11:04:01,ADVFNBrasil,"Análise – IBOV, WINJ19, WDOJ19, PETR4, VALE3, MGLU3, BBDC4 e LIGT3 https://t.co/RzzB1U3Kgl",1103612260218519553,1,0
481,2019-03-01 11:40:07,daltonvieira,"Prepare-se para o pregão de hoje. Análise - IBOV, WINJ19, WDOJ19, PETR4, VALE3, BRAP4, USIM5, MGLU3, BBDC4, BRFS3, CSMG3, GOLL4 e GOAU4. Assista! https://t.co/UOooJQx57y",1101447017379889152,0,0
482,2019-03-08 19:12:04,agricfinanceiro,"@hbredda Compraria... Se arrumaram MGLU3, conseguiriam fazer a integração.",1104097469661659136,5,0
483,2019-02-28 16:01:08,JulioRioRJ,@hbredda @ronanmedina @FernandoKobuti imagino que seja pq não dá pra se achar uma mglu3 toda hora...,1101150317339701253,2,0
484,2019-03-08 03:38:42,rodrigoshz,"@Cadu1971Alves @PedroCerize Vou comprar Vale com um vale refeição 🥘 PF. 🤣🤣🤣@jim_ibov e MGLU3 vou
Carregar uma tocha Olímpica, mas com cuidado para não medir o chão.",1103862578411794433,1,0
485,2019-03-03 03:07:06,BrunoMengoFla,"@hbredda Bredda. Sabe qual é a parada? Sempre muitos investidores terão 1 pé atrás c/a seguinte dúvida. Esse fundo(esse cara) é fera mesmo ou deu sorte c/ MGLU3? Ação q se valorizou absurdamente e q não se acha fácil outra q irá performar semelhantemente. Portanto, só o tempo irá dizer.",1102042686486470656,22,0
486,2019-03-08 19:34:25,hslemos,"@hbredda Jamais compraria.. fusão complicada,pontos de venda ficariam proximos , não seria muito estratégio..(Obs, ja trabalhei na MGLU3 e pariticipei da fusão com as lojas Maia do nordeste).",1104103095854907393,1,0
487,2019-03-07 00:59:06,crisinveste,"SIGA @investe10 E FIQUE MUITO BEM INFORMADO. .
.
 #correios #varejo #ecommerce #frete #mglu #mglu3 #vvar11 #magazineluiza #viavarejo #pontofrio #casasbahia #comercio #vendas #vendasonline… https://t.co/5tp069RaOT",1103460026444902402,1,0
488,2019-03-08 11:23:20,corretorawlc,"07/03/19 - 18:20: Maiores Altas: MGLU3 3,23% R$177,15; ABEV3 1,95% R$16,69; ITSA4 1,74% R$12,29; VALE3 1,69% R$48,86; CYRE3 1,44% R$16,96.",1103979507118166017,0,0
489,2019-02-27 23:09:26,andreluizbuzzo,@BruceBarbosa88 Vo fazer short de #Radl3 #mglu3 e #irbr3,1100895714085875713,0,0
490,2019-03-07 16:08:41,thesouto,@rbreia MGLU3,1103688932938711040,2,0
491,2019-03-03 00:16:26,Rodrigo74,"@helocruz Fala isso para quem comprou MGLU3 por 1 real e faz Buy and Hold, aguenta 30% de perdas fácil!",1101999740319924225,3,0
492,2019-02-27 14:07:25,HerreraCondor,"@fabricioanias @mfbohm Pelo valuation da #RADL3: 37x lucro 19E e PEG de 1,6x (#MGLU3 a 44x e 2x PEG), não é uma aposta por cia boa e barata ou excelente a preço justo, mas trata-se de uma aposta por alto crescimento. O problema é que atua num segmento super competitivo com margens baixíssimas.",1100759310236377088,4,0
493,2019-02-27 02:06:05,kreviewer1,Magazine Luiza S.A. $MGLU3 Moves Up 2.76% on Feb 26 https://t.co/1psHYKbtHj,1100577782814380033,0,0
494,2019-03-08 11:40:06,daltonvieira,"Prepare-se para o pregão de hoje. Análise - IBOV, WINJ19, WDOJ19, PETR4, VALE3, MGLU3, LINX3, ITUB4, SANB11, ABEV3 e GGBR4. Assista! https://t.co/gXG2oy5sNh",1103983726403436544,0,0
495,2019-03-02 00:12:15,eduardo_irineu,@THIAGOSALOMAO @ricocomvc MGLU3 com Amazon no cangote 2019.,1101636297054187520,0,0
496,2019-03-06 04:20:02,br_tradingview,#MGLU3 - MGLU3 - TradingView - https://t.co/aLHTPqbDjL,1103148206077075456,1,0
497,2019-02-28 17:14:48,jguimaraesfx,@magazineluiza Ver MGLU3 bater os 200!,1101168857392254978,0,0
498,2019-03-06 21:29:53,daltonvieira,"Análise - IBOV, WINJ19, WDOJ19, PETR4, VALE3, MGLU3, BBDC4, B3SA3, LIGT3, PSSA3 e HAPV3. Assista! https://t.co/7fedy570AB",1103407377062260743,0,0
499,2019-03-08 19:22:03,BullaIsmael,"@hbredda Teria que ver a se a mglu3 consegue ampliar a abrangência territorial com a ampliação, e se conseguir algum ganho de escala... mas é uma boa oportunidade...",1104099980002975744,1,0
500,2019-02-22 20:48:08,patolin9,"$PETR4 - Análise – IBOV, WINJ19, WDOH19, PETR4, VALE3, USIM5, MGLU3 e ELET3 https://t.co/TSfa3GTQUt",1099048213926039553,0,0
501,2019-02-22 21:45:40,FabiTheOneBot,O destaque de hoje vai para minha amiga linda #Magalu @luizatrajano 😍 #MGLU3 😘 https://t.co/owuU5p9W7d,1099062692659245056,16,3
502,2019-02-25 11:12:30,corretorawlc,"22/02/19 - 18:20: Maiores Altas: MGLU3 10,43% R$177,90; CSNA3 7,55% R$12,40; NATU3 5,93% R$49,63; BTOW3 4,99% R$46,47; USIM5 4,42% R$9,92.",1099990514496143360,0,0
503,2019-02-23 01:04:02,ADVFNBrasil,"Lucro da Magazine Luiza (MGLU3) aumentou 14,51% no 4º trimestre de 2018 https://t.co/0KAqYcyUgU",1099112616599998465,0,0
504,2019-02-22 20:48:35,RICKSHEIK,"$PETR4 - Análise – IBOV, WINJ19, WDOH19, PETR4, VALE3, USIM5, MGLU3 e ELET3 https://t.co/J0MlHufjDc",1099048326765395968,0,0
505,2019-02-23 19:48:28,WallFigueiredo,"Rastreamento de #ações : Graf Diário 
Volume financeiro &gt;1,5 x MM21 Graf Diário - 22/02/19)
TIET11
ALPA4
AMGN34
ARZZ3
BOAC34
BBRK3
BBDC4
FESA4
FIBR3
HGCR11
GMCO34
HYPE3
IBMB34
IBOV11
ITSA3
ITUB3
JHSF3
KHCB34
LIGT3
LINX3
MGLU3
MAGG3
MPLU3
NATU3
PRIO3
STBP3
CSNA3
USIM5",1099395588192436226,0,0
506,2019-02-22 20:48:29,rogerioseleto,"$PETR4 - Análise – IBOV, WINJ19, WDOH19, PETR4, VALE3, USIM5, MGLU3 e ELET3 https://t.co/kNF8Hk7U9q",1099048304300695553,0,0
507,2019-02-22 20:48:01,i58imoveis,"$MGLU3 - Análise – IBOV, WINJ19, WDOH19, PETR4, VALE3, USIM5, MGLU3 e ELET3 https://t.co/ff2MRHRH26",1099048187594268672,0,0
508,2019-02-22 21:04:01,ADVFNBrasil,"Análise – IBOV, WINJ19, WDOH19, PETR4, VALE3, USIM5, MGLU3 e ELET3 https://t.co/nPl7ucEkaN",1099052212410638343,1,0
509,2019-02-25 00:37:39,RioBarao,@hbredda @adriano1souza Sou investidor do Alaska. Tamo junto @hbredda. Você acha que ainda vale a pena comprar ações da   MGLU3 ou é melhor ficar exposto nela através do Alaska mesmo?,1099830749862211584,0,0
510,2019-02-22 20:48:33,gtapioca,"$PETR4 - Análise – IBOV, WINJ19, WDOH19, PETR4, VALE3, USIM5, MGLU3 e ELET3 https://t.co/ayoeUPZh6D",1099048318448095232,0,0
511,2019-02-25 17:27:05,i58imoveis,$MGLU3 - MAGAZ LUIZA (MGLU-NM) - Dem. Financeiras Anuais Completas - 31/12/19 (C) https://t.co/WcdZo2Eceu,1100084784905273344,0,0
512,2019-02-22 21:45:01,zeroe100,@Elias65135711 @Henrique081272 Da MGLU3 gigantesca divergência de NVI,1099062532407545858,1,0
513,2019-02-25 21:07:09,i58imoveis,$MGLU3 - MAGAZ LUIZA (MGLU-NM) - Dem. Financeiras Anuais Completas - 31/12/18 (R) https://t.co/rZv1onusf2,1100140162665848833,0,0
514,2019-02-24 16:53:10,LeiaFinanceNews,"Estudo do Ibovespa, Petr4, Vale3, Krot3, Mglu3, Brap4, Cmig4 e outros papéis - Finance News https://t.co/iL1BRgQ65B",1099713858502053888,1,0
515,2019-02-25 21:40:44,daltonvieira,"Análise - IBOV, WINJ19, WDOH19, PETR4, VALE3, DTEX3, CSMG3, BBDC4, LREN3, MGLU3 e ELET3. Assista! https://t.co/v8gYcvZP6R",1100148617833254912,0,0
516,2019-02-22 20:47:56,RodriguesGF,"$PETR4 - Análise – IBOV, WINJ19, WDOH19, PETR4, VALE3, USIM5, MGLU3 e ELET3 https://t.co/s3BX7U98fs",1099048165607702528,0,0
517,2019-02-25 19:24:15,kurt_H_K,Que cama tem essa mglu3 hein.,1100114269293690880,0,0
518,2019-02-24 22:29:21,reurope_stock,Magazine Luiza S.A. $MGLU3 Increases 10.43% on Feb 24 https://t.co/Na9xzPTRve,1099798464693747712,0,0
519,2019-02-22 20:48:20,aleoc,"$PETR4 - Análise – IBOV, WINJ19, WDOH19, PETR4, VALE3, USIM5, MGLU3 e ELET3 https://t.co/sij1aFWjgK",1099048264903680000,0,0
520,2019-02-23 11:09:24,rodrigoshz,@SidneiC @fabi_gold @PedroCerize VVAR3 fizeram o que com ela? E o oposto? MGLU3? Conluio de grandes corretoras e fundos para venda e compra respectivamente.,1099264961765953541,1,1
521,2019-02-25 17:27:06,i58imoveis,$MGLU3 - MAGAZ LUIZA (MGLU-NM) - Dados Financeiros - Press-release - 31/12/19 (C) https://t.co/FRiWyBL1eF,1100084787182796801,0,0
522,2019-02-22 21:32:21,zeroe100,"@Henrique081272 Não precisa de aula Carlos. ...rs . ...mas se tiver dúvidas, fale...o indicador só mede o volume nas quedas. ..vamos supor que todo o sistema tivesse em estoque 100 k de MGLU3...Como o volume é fortíssimo lá em cima , significa que o sistema ..vamos lá. .descarregou 80  k...segue",1099059341372653571,2,1
523,2019-02-22 20:47:58,welington_wem,"$USIM5 - Análise – IBOV, WINJ19, WDOH19, PETR4, VALE3, USIM5, MGLU3 e ELET3 https://t.co/WRmxoV8H1D",1099048173014867968,0,0
524,2019-02-23 13:46:39,phaelsouzabr,"Os últimos eletrônicos que comprei (celulares e notebooks) foram nas Casas Bahia e/ou no Ponto Frio. As experiências na compra não foram ruins. VVAR3 é um exemplo de má gestão? O negócio é tão ruim assim? 

No comparativo, gráfico VVAR3 e  MGLU3. Semanal. https://t.co/lUWf6zMhFK",1099304531668672512,1,0
525,2019-02-22 20:47:58,welington_wem,"$VALE3 - Análise – IBOV, WINJ19, WDOH19, PETR4, VALE3, USIM5, MGLU3 e ELET3 https://t.co/GsXvSJUWKF",1099048175225266178,0,0
526,2019-02-22 20:47:54,keyexon,"$VALE3 - Análise – IBOV, WINJ19, WDOH19, PETR4, VALE3, USIM5, MGLU3 e ELET3 https://t.co/NI9Jm3j7Vb",1099048158267695109,0,0
527,2019-02-22 20:48:16,Carlos_Reis,"$PETR4 - Análise – IBOV, WINJ19, WDOH19, PETR4, VALE3, USIM5, MGLU3 e ELET3 https://t.co/3JNG6RzrQt",1099048250567520256,0,0
528,2019-02-22 20:47:55,keyexon,"$PETR4 - Análise – IBOV, WINJ19, WDOH19, PETR4, VALE3, USIM5, MGLU3 e ELET3 https://t.co/oVV3pFYm0S",1099048160503189504,0,0
529,2019-02-22 20:47:59,welington_wem,"$PETR4 - Análise – IBOV, WINJ19, WDOH19, PETR4, VALE3, USIM5, MGLU3 e ELET3 https://t.co/N321JZQf4X",1099048177360138240,0,0
530,2019-02-23 20:17:38,WallFigueiredo,"Rastreamento de #ações :
Volume financeiro &gt;1,5 x MM21 SEM 18 a 22/02/19
TIET11
ALPA4
ARZZ3
AZUL4
BPAN4
BBRK3
BPAC11
CESP3
CESP6
COCE5
CGAS5
FIBR3
BCFF11
BZLI11
GGRC11
SAAG11
XPML11
IBOV11
INEP4
BOVV11
ITSA3
ITSA4
ITUB3
JHSF3
KEPL3
KHCB34
MGLU3
BEEF3
NATU3
CSNA3
VIVT3
TPIS3
VVAR3",1099402928685830144,1,0
531,2019-02-22 20:48:31,CarlosSoucas20,"$PETR4 - Análise – IBOV, WINJ19, WDOH19, PETR4, VALE3, USIM5, MGLU3 e ELET3 https://t.co/5779w3W4uc",1099048311208755200,0,0
532,2019-02-22 20:48:07,patolin9,"$NATU3 - Análise – IBOV, WINJ19, WDOH19, PETR4, VALE3, USIM5, MGLU3 e ELET3 https://t.co/5B8v1lFeW0",1099048211568836609,0,0
533,2019-02-23 22:04:01,ADVFNBrasil,"Lucro da Magazine Luiza (MGLU3) cresceu 53,57% em 2018 https://t.co/z3FuvgrXR2",1099429700680720384,2,0
534,2019-02-22 20:50:07,leiamoneytimes,#MGLU3 Magazine Luiza: Ainda vale a pena comprar as ações? https://t.co/iUNIsdhlq8,1099048714218418176,2,0
535,2019-02-24 21:17:55,henriquehlp,"@cafecomferri 1) Suruba em Noronha;
2) Acordo entre Vale e MPT;
3) Acordo Trump-China;
4) CSNA3;
5) ITSA4;
6) foguete em MGLU3;
7) Vara Neles!!!",1099780484555595776,0,0
536,2019-02-22 20:48:26,afcamandaroba,"$PETR4 - Análise – IBOV, WINJ19, WDOH19, PETR4, VALE3, USIM5, MGLU3 e ELET3 https://t.co/fLQINSkeXS",1099048291814334469,0,0
537,2019-02-22 20:48:24,llgonca,"$PETR4 - Análise – IBOV, WINJ19, WDOH19, PETR4, VALE3, USIM5, MGLU3 e ELET3 https://t.co/Tnixn0ZNz7",1099048282414899201,0,0
538,2019-02-25 17:27:07,i58imoveis,$MGLU3 - MAGAZ LUIZA (MGLU-NM) - Dados Financeiros - Press-release - 31/12/19 (C) https://t.co/fArWnWbnZa,1100084789569339392,0,0
539,2019-02-22 21:21:30,THIAGOSALOMAO,@eduardo_irineu @ricocomvc Espero que você tenha comprado MGLU3 ontem ;),1099056613019791360,1,0
540,2019-02-25 01:42:48,_BarbaraBB_,"@Frases_RCampos @tuesdaycaplet @datonetto @mariana_zanutto @JordanFariaLima A MGLU3 brigou com vc por causa dos chocolates ou da máquina que vc deu p/ ela, B. Fields?",1099847145723711488,4,0
541,2019-02-25 21:02:03,i58imoveis,$MGLU3 - MAGAZ LUIZA (MGLU-NM) - Demonstracoes Financeiras - DFP de 31/12/18 (R) https://t.co/NLgRCfdXBu,1100138880215535619,0,0
542,2019-02-22 22:27:32,zeroe100,"@Elias65135711 @Henrique081272 elias....tá falando da MGLU3 ? Se o NVI tá subindo, o volume tá aumentando nas quedas , e não nas altas",1099073230697103360,1,0
543,2019-02-22 20:48:23,Alexandre_ush,"$PETR4 - Análise – IBOV, WINJ19, WDOH19, PETR4, VALE3, USIM5, MGLU3 e ELET3 https://t.co/A0HykG3rO5",1099048279717883904,0,0
544,2019-02-22 20:47:56,RodriguesGF,"$USIM5 - Análise – IBOV, WINJ19, WDOH19, PETR4, VALE3, USIM5, MGLU3 e ELET3 https://t.co/zspGcBjEug",1099048163468554240,0,0
545,2019-02-23 23:00:32,daltonvieira,"Análise Semanal - IBOV, WING19, WDOG19, PETR4, VALE3, CSMG3, BRAP4, USIM5, MGLU3, ELET3 e NATU3. Assista!",1099443921585885184,1,0
546,2019-02-22 22:59:58,LorysLimaeSilva,@hbredda Mglu3 sempre surpreendendo ... “olho do dono” @luizatrajano,1099081391176851458,0,0
547,2019-02-23 01:54:35,twtinvest,"8. O risco que o mercado vê na MGLU3, por exemplo, é o mesmo risco que a família Trajano enxerga?",1099125337965953024,6,0
548,2019-02-25 13:34:28,LeandroMirand_,"""É tolice achar que você pode se retirar da Bolsa depois de ter provado a doçura do mel."" (De la Vega)
#MGLU3
#ITSA4 
#JHSF3",1100026244991803392,1,0
549,2019-02-25 17:28:03,i58imoveis,$MGLU3 - MAGAZ LUIZA (MGLU-NM) - Dem. Financeiras Anuais Completas - 31/12/18 https://t.co/440Xza8t5x,1100085026937626625,0,0
550,2019-02-22 15:58:40,investidorIn,"Agora sim, vejamos a comparação de geração de caixa de VVAR3 e MGLU3... https://t.co/b6Y2ISswdM",1098975368566980616,2,1
551,2019-02-22 20:47:13,bovespab,"$USIM5 - Análise – IBOV, WINJ19, WDOH19, PETR4, VALE3, USIM5, MGLU3 e ELET3 https://t.co/Sj0GP0bOAr",1099047982551494657,0,0
552,2019-02-22 13:55:03,i58imoveis,$MGLU3 - MAGAZ LUIZA (MGLU-NM) - Apresentacao a analistas/agentes mercado - 22/02/19 https://t.co/46COCgK8FC,1098944261175812097,0,0
553,2019-02-22 20:47:47,Serrasamuel,"$USIM5 - Análise – IBOV, WINJ19, WDOH19, PETR4, VALE3, USIM5, MGLU3 e ELET3 https://t.co/HL5YXaQ5pf",1099048126776836099,0,0
554,2019-02-22 12:10:27,FortunInvesting,"Carinho especial por #MGLU3 

Que empresa meus amigos! (Cara ou nao)",1098917936155246593,0,0
555,2019-02-22 20:47:43,ronaldocfabiano,"$VALE3 - Análise – IBOV, WINJ19, WDOH19, PETR4, VALE3, USIM5, MGLU3 e ELET3 https://t.co/fN7mwYeLil",1099048111647981568,0,0
556,2019-02-22 11:42:04,capitalizo,"Mais resultados sendo divulgados: 

- Positivos: Magazine Luiza (MGLU3), Natura (NATU3), Localiza (RENT3). 

- Neutros: B3 (B3SA3), Telefônica (VIVT4)

- Negativos: Suzano (SUZB3) https://t.co/1xfjQqr9uN",1098910792869646336,1,0
557,2019-02-22 17:56:23,botts___,@carsanchez19991 o corvette stingray V8 6.2L tem mais futuro que MGLU3,1099004991493279745,1,0
558,2019-02-22 18:57:43,DuctorMarcus,"O picolé do dia vai para #MGLU3 (maior alta do dia)
Após um forte balanço a alta ultrapassa os 10% https://t.co/2gbgMRoMv1",1099020428075515904,2,1
559,2019-02-22 20:47:19,moedchem,"$USIM5 - Análise – IBOV, WINJ19, WDOH19, PETR4, VALE3, USIM5, MGLU3 e ELET3 https://t.co/UV6n7qMx0d",1099048011328602112,0,0
560,2019-02-22 20:47:51,agrillo74,"$PETR4 - Análise – IBOV, WINJ19, WDOH19, PETR4, VALE3, USIM5, MGLU3 e ELET3 https://t.co/s1Ht7jGHY5",1099048143734358016,0,0
561,2019-02-22 20:47:48,Serrasamuel,"$VALE3 - Análise – IBOV, WINJ19, WDOH19, PETR4, VALE3, USIM5, MGLU3 e ELET3 https://t.co/PECjSo0Coy",1099048131357016069,0,0
562,2019-02-22 20:47:15,bovespab,"$ELET3 - Análise – IBOV, WINJ19, WDOH19, PETR4, VALE3, USIM5, MGLU3 e ELET3 https://t.co/EV0kYLcqB3",1099047993611878400,0,0
563,2019-02-22 12:56:19,topBovespa,"Magazine Luiza (#MGLU3) aprova programa para recompra de até 4,5 milhões de ações 
 https://t.co/ROk5yWra6c",1098929479517462529,0,0
564,2019-02-22 16:07:36,igor9silva,@raul_spz @_hopperta $MGLU3,1098977615388516352,0,0
565,2019-02-22 20:47:52,cacoal10,"$USIM5 - Análise – IBOV, WINJ19, WDOH19, PETR4, VALE3, USIM5, MGLU3 e ELET3 https://t.co/UsuNOAORFt",1099048149979672577,0,0
566,2019-02-22 12:04:41,leiamoneytimes,#MGLU3 Magazine Luiza mostra mais do mesmo (muito mais) https://t.co/LW19lswMmK,1098916485932769280,7,0
567,2019-02-22 20:47:47,Serrasamuel,"$BRAP4 - Análise – IBOV, WINJ19, WDOH19, PETR4, VALE3, USIM5, MGLU3 e ELET3 https://t.co/t8w5FyBkIV",1099048128957820928,0,0
568,2019-02-22 20:47:14,bovespab,"$NATU3 - Análise – IBOV, WINJ19, WDOH19, PETR4, VALE3, USIM5, MGLU3 e ELET3 https://t.co/z1EoLWvYs7",1099047989195223041,0,0
569,2019-02-22 19:02:52,tiagocardoso10,@hbredda vai estourar o teto de 25% da posição de Mglu3 no Alaska ...ao infinito e além! Kkkk 😜 https://t.co/egxeCHG6BX,1099021725390524419,1,0
570,2019-02-22 20:47:50,agrillo74,"$USIM5 - Análise – IBOV, WINJ19, WDOH19, PETR4, VALE3, USIM5, MGLU3 e ELET3 https://t.co/E3WqQE2fWP",1099048141574340610,0,0
571,2019-02-22 20:47:50,Serrasamuel,"$ELET3 - Análise – IBOV, WINJ19, WDOH19, PETR4, VALE3, USIM5, MGLU3 e ELET3 https://t.co/5VlMJKgSeR",1099048138248204289,0,0
572,2019-02-22 20:47:20,moedchem,"$VALE3 - Análise – IBOV, WINJ19, WDOH19, PETR4, VALE3, USIM5, MGLU3 e ELET3 https://t.co/Mq9O3dddlq",1099048013547356162,0,0
573,2019-02-22 20:47:14,bovespab,"$VALE3 - Análise – IBOV, WINJ19, WDOH19, PETR4, VALE3, USIM5, MGLU3 e ELET3 https://t.co/Uj2mDWvq5K",1099047986833829892,0,0
574,2019-02-22 16:29:37,augustocdflessa,"@hbredda E a MGLU3 hoje, heim? Tem notícia daquele pessoal do ""o que houve com o Alaska?",1098983156332613632,1,0
575,2019-02-22 19:38:02,i58imoveis,$MGLU3 - MAGAZ LUIZA (MGLU-NM) - Dados Financeiros - Press-release - 31/12/18 https://t.co/R8f7gYvOuV,1099030574726025217,0,0
576,2019-02-22 20:47:49,Serrasamuel,"$NATU3 - Análise – IBOV, WINJ19, WDOH19, PETR4, VALE3, USIM5, MGLU3 e ELET3 https://t.co/m09aCUQ99w",1099048133684875264,0,0
577,2019-02-22 16:02:52,zeroe100,"Falei sobre o ""NVI"" agora há pouco no papel MGLU3; agora, raciocínio inverso; já mostrei esse gráfico da VALE3 com ""NVI""; Quando ela cai 50% no final de 2015-início-2016; vejam o colapso do ""NVI""; é como se todos""deixassem cair"" o papel rapidamente; mas o papel não sai do estoque https://t.co/Kv530pPhKp",1098976425930035202,6,1
578,2019-02-22 20:47:53,cacoal10,"$PETR4 - Análise – IBOV, WINJ19, WDOH19, PETR4, VALE3, USIM5, MGLU3 e ELET3 https://t.co/I9g1G6GAuP",1099048152152375296,0,0
579,2019-02-22 16:29:45,osteoclin,@cafecomferri Entraria short na MGLU3?,1098983189262020613,0,0
580,2019-02-22 20:47:13,bovespab,"$BRAP4 - Análise – IBOV, WINJ19, WDOH19, PETR4, VALE3, USIM5, MGLU3 e ELET3 https://t.co/SYoRHX2oNi",1099047984707325952,0,0
581,2019-02-22 20:44:07,Oceans14BR,Resultados 4T18 #MGLU3 https://t.co/3hSU1vkblJ,1099047205342568448,1,0
582,2019-02-22 20:47:44,ronaldocfabiano,"$NATU3 - Análise – IBOV, WINJ19, WDOH19, PETR4, VALE3, USIM5, MGLU3 e ELET3 https://t.co/ItFjMkb48I",1099048113795420160,0,0
583,2019-02-22 18:34:03,i58imoveis,$MGLU3 - MAGAZ LUIZA (MGLU-NM) - Demonstracoes Financeiras - DFP de 31/12/18 https://t.co/8lky7TIfZs,1099014471551459328,0,0
584,2019-02-22 15:58:15,zeroe100,"Continuarei falando do ""NVI"", último rastreador abaixo...ele mostra o volume do ativo nas quedas; assim, identificamos q mercado financeiro é apenas ""um número"";""uma farsa""; papel MGLU3; é como se na faixa 50, ""todos"" tivessem 100 k estocados; agora, 40; venderam 60% no caminho https://t.co/8SN0jnk04j",1098975262321111040,6,0
585,2019-02-22 20:47:49,Serrasamuel,"$PETR4 - Análise – IBOV, WINJ19, WDOH19, PETR4, VALE3, USIM5, MGLU3 e ELET3 https://t.co/zmxKO9wKlC",1099048136021032960,0,0
586,2019-02-22 20:47:44,ronaldocfabiano,"$PETR4 - Análise – IBOV, WINJ19, WDOH19, PETR4, VALE3, USIM5, MGLU3 e ELET3 https://t.co/LiF2pVbTzh",1099048116387565573,0,0
587,2019-02-22 11:37:48,i58imoveis,$MGLU3 - MAGAZ LUIZA (MGLU-NM) - Dados Financeiros - Press-release - 31/12/18 https://t.co/CwdUHmqKcm,1098909718188310529,0,0
588,2019-02-22 20:47:54,keyexon,"$USIM5 - Análise – IBOV, WINJ19, WDOH19, PETR4, VALE3, USIM5, MGLU3 e ELET3 https://t.co/vsteQdYWsS",1099048156132716544,0,0
589,2019-02-22 18:41:56,BenjaCohen_,"@BetoMataFC1 Comprei mglu3 em agosto/17. Paguei 43,5 na epoca! Tenho até hoje 🤑",1099016456338137088,2,0
590,2019-02-22 20:47:15,bovespab,"$PETR4 - Análise – IBOV, WINJ19, WDOH19, PETR4, VALE3, USIM5, MGLU3 e ELET3 https://t.co/jaVu9GJ0PT",1099047991355338755,0,0
591,2019-02-22 11:37:48,i58imoveis,$MGLU3 - MAGAZ LUIZA (MGLU-NM) - Dados Financeiros - Press-release - 31/12/19 https://t.co/QpxYctPLju,1098909720335839233,0,0
592,2019-02-22 17:52:02,CFAMBAibk,"... $plab $plab $cnsl $eva $eros $crk $tk
21UkTime $IQ $INTU $BIDU $KHC $Hpe $Ed $Bmrn $Zg $Dbx $Cib $keys $atus $sbac $pba $evrg $dxcm $lnt $exas $pags $tv #bimboa $Kl #rent3 #mglu3 $amh $ttd $czr $pe $roku $cube $oled $glpg $Flr #keyera $gap.a $fslr $gmed $bvn #megacpo $cold...",1099003897228726272,0,0
593,2019-02-22 20:47:28,alfredomartini,"$USIM5 - Análise – IBOV, WINJ19, WDOH19, PETR4, VALE3, USIM5, MGLU3 e ELET3 https://t.co/KPkl99W5bi",1099048045621186560,0,0
594,2019-02-22 12:53:04,i58imoveis,$MGLU3 - (MGLU3) - LEILAO DE  MAGAZ LUIZA ON      NM ATE  10:05:00 HS https://t.co/Xy20Qkfn9C,1098928661133172738,0,0
595,2019-02-22 12:10:12,LorysLimaeSilva,"@hbredda @F_C_Leite Bom dia! Se isso acontecer, comprará mais mglu3 ??",1098917871550377985,1,0
596,2019-02-22 19:43:03,i58imoveis,$MGLU3 - MAGAZ LUIZA (MGLU-NM) - Dados Financeiros - Press-release - 31/12/18 https://t.co/hHerOqhfrA,1099031838272704513,0,0
